	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	0.121493174540756	0.7558818508181566	0.24972431765512126	1.1522728397162982	0.1581316680118436	0.21140318400592376	-7.78415401703073	0.5691019452391145

Acetylsalicylic_acid.txt	-0.435868771417336	-0.9545966550177727	-0.05546199709782673	-0.3672788670294901	-0.10017546306917076	-0.1545106750586203	-53.88633839318771	-1.4307419185327344

Alprenolol.txt	1.39113532947587	0.18882797046665276	0.38938719618898476	1.4417649911394044	0.1499927514130814	0.12643465383191413	-28.457238059977787	-0.9891371188741236

Amiloride.txt	-0.236851862254929	1.461013642961905	-0.04620653189441473	-0.2714197441407735	-0.11094388984557195	-0.0840737998272245	-46.72158459829693	-0.0006198046157010642

Amlodipine.txt	-0.166600191000506	1.0424057868706478	0.04370372660330696	0.019790727409755737	-0.048090493275148236	-0.08913365420214737	-45.4224361347649	-0.7104235860040115

Atenolol.txt	-1.42994775574406	0.9271802353242831	0.21545720187841583	0.9838585526536856	0.09539812781180362	0.09592126372948293	-11.0	0.7338617459429623

Atorvastatin.txt	-0.237767541149374	0.834817039592181	0.22111853969243556	0.8307975493838573	0.06347480322764064	0.1330371467357769	-19.968900407256573	0.12571290227586007

Benazepril.txt	0.023484635694624	0.9203407993769519	0.0148879417149375	0.13026326633696633	0.04467791523913798	0.07793409848204369	-7.464272491669752	2.1014378624563017

Bendroflumethiazide.txt	0.161985281725746	-0.8138494900950318	-0.061232656387926826	-0.3420873160279385	-0.08606644491720683	-0.11523509811181046	-66.83968900407257	-2.7703850230877585

Betaxolol.txt	-0.100191000505589	1.2664214350384013	0.1338118437055728	0.3255122718886647	0.1297352901325309	0.22229421202023944	-16.75749722325065	1.4626153284969428

Bezafibrate.txt	-1.45114038537161	-0.9155218843291094	0.0023059308495438913	-0.09799106035378868	0.09370378632206217	0.17638528939898807	-47.58867086264347	0.025683939669764903

Bisoprolol.txt	-1.63025953598112	-1.0879148622314418	0.028669168135944764	0.24205001437775703	-0.012411821620734025	-0.0017586079229914848	-25.99814883376527	0.6539561835809224

Bumetanide.txt	-1.04371102747037	-1.0032075070675799	-0.23521063577728574	-0.8781241058793611	-0.06212714104734223	-0.08169813649265706	-42.69529803776379	-1.8214918102188575

Canrenoic_acid.txt	1.34850851075782	0.7459275225208756	0.05169650981268871	0.1910708658734377	0.14347374357286238	0.08450573861532767	-18.625694187338024	0.15030744428785772

Captopril.txt	1.70021627998427	0.7960594961861157	0.24127293097439007	1.0591726541475661	0.09668382792196858	0.027613229668024195	-34.2217697149204	0.3025875005448351

Carteolol.txt	1.38145890680299	-1.0200540402181906	-0.05682033680710122	-0.12502810961048727	0.11252981520048401	0.08654202147352832	-34.613476490188816	-0.4596977914993271

Carvedilol.txt	-1.61791753272288	-0.7589259894926346	0.024966983557551364	0.027541391784205282	-0.01622667189307911	0.07756386523509812	-37.235468345057384	1.377587310611304

Cerivastatin.txt	1.83474243020055	0.7896799206040293	0.052218930554808474	0.17434849627570048	0.06656493720539408	0.08425891645069729	-7.055905220288782	2.3173587312607653

Chlorhexidine.txt	1.5277652940846	0.7211975210053663	0.07610073285741187	0.25055708574188823	0.1510243795184745	0.07528076021226707	-28.758607922991484	0.43610625689737764

Chlorthalidone.txt	-1.56297679905623	-0.7603952454383758	-0.27912478053588613	-1.1857785871869995	-0.18323596524244554	-0.19023818338886836	-62.30803406145872	-1.563434364442417

Cilnidipine.txt	-0.0232430762316724	0.6649114282636963	0.03031119564512416	-0.03439365753582502	-0.01649108300801108	-0.023077872392940887	-47.15883006293965	-0.6876614831101079

Cilostazol.txt	0.248216392337509	-0.6684749964327342	0.016872653585660674	-0.07287784416644733	0.08985307194420963	0.08904109589041097	-23.66864124398371	0.7649417341718047

Clofibrate.txt	-1.31870400539296	-0.8157054100722658	-0.009742824302549857	-0.13703905763942031	-0.06569277476706019	-0.06889423670245588	-37.79007774898186	0.0842566853857618

Clopidogrel.txt	-1.26999887646761	0.6258189583247146	0.11347850556566241	0.3151161532489625	0.12365347963093352	0.09693940515858325	-23.99407626804887	1.005323651654223

Cyclopenthiazide.txt	-0.061443177349587	-0.6222777725908443	-0.25344085440997827	-0.9573311399235803	-0.15365075139056875	-0.07824262618783169	-56.68937430581266	-0.910466415942548

DNB10063341.txt	-1.39461266220999	-1.2135121286327906	-0.04646614441278579	-0.3008890843556745	-0.09585608632597378	-0.15685548562260895	-51.33246945575713	-1.1619283387307584

DNB10108190.txt	0.47325992921746	-1.2451200816195893	-0.009476717218285607	0.061040450518738354	0.039614982597215825	0.05852770578797977	-15.188448722695298	0.046430023202651285

DNB10133.txt	-1.78421156114825	-0.641139256225917	-0.312479591689793	-1.2262552515837015	-0.2754707504724247	-0.23028507960014813	-45.21732691595705	-1.6072486732363769

DNB1013376.txt	-1.59239649457896	-1.0282551004478555	-0.06756948257093487	-0.13840092786374736	-0.031366487976889276	0.020424534123164265	-34.620510921880786	-0.47364536437935045

DNB10135759.txt	1.50658670861188	0.9397329383187674	0.061692740154883186	0.0742426557917375	0.06078392047455474	0.02187461434036777	-55.25360977415772	-0.6608282723332852

DNB10204.txt	1.41712544239088	1.0186097514169756	0.012465551972242195	-0.06170972114255702	0.05733130248380085	0.12211526595088242	-43.39244724176231	-0.5612666691027763

DNB102175.txt	-0.0658923655974383	0.7814091429437474	0.24769293957753166	0.8937185927291038	0.026250956532330706	-0.011878316672837223	-27.193631988152536	0.43462649556720273

DNB102614.txt	-1.36758047300713	1.0888468751442275	-0.2624025368376188	-0.9875282038954971	-0.12990333598258186	-0.13214241638899174	-59.65938541281007	-1.5961843209333373

DNB10311918.txt	0.0622296500196617	0.9512817802177851	-0.04864356768501686	-0.05233669292439175	0.06285483673526857	0.08780698506725906	-9.704553868937431	0.9247004630236795

DNB10365.txt	1.1415847424302	-0.7953264515330037	-0.1969943034917242	-0.9178573999028312	-0.017662489350959213	-0.023293841786992477	-38.4524250277675	-0.5874270847183237

DNB10531.txt	1.51268187180495	-1.1524933110801063	-0.05316691681525049	-0.1253360295608888	0.06942118829176307	0.08287054177465136	-6.8841169937060345	0.4088246827139843

