	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	-0.0828352339756194	1.0746778772787589	0.022264753549444197	-0.0142875296025477	-0.11903605833904166	-0.15384615384615385	35.61248185776488	0.006880722204966259

Acetylsalicylic_acid.txt	-0.587298466378293	0.6903584744000943	0.240917944790413	0.8717608394315428	-0.019049583144719766	-0.027832323059848032	81.20754716981132	0.9661096215054055

Alprenolol.txt	0.881832481321274	2.1132603656856355	-0.2762695511284342	-0.9024242296878296	-0.021164707172921564	0.01664816870144284	-6.5406386066763424	-2.234303469116683

Amiloride.txt	-0.00776641761698782	-1.2553377879429126	-0.06045628319155105	-0.09099379276922714	-0.09295625593357772	-0.0794843336463758	71.30478955007257	-0.31093637695601345

Amlodipine.txt	-1.73993314982304	-0.7215202038836508	-0.3360644155614659	-1.0379097040086085	-0.3717076303297285	-0.341842397336293	30.03846153846154	-1.9301374808107443

Atenolol.txt	-0.307137239480928	-0.8363989901612415	-0.3261109487986029	-1.1901738889874607	-0.09049276770530801	-0.1583710407239819	53.58417997097242	0.1568684884313601

Atorvastatin.txt	0.0109123082972866	-0.9968787446438958	-0.023263541745119604	0.11950308376288055	0.07385070039121237	0.11756168359941943	73.65457184325109	0.4488755674697449

Benazepril.txt	-0.286374360990956	0.9891486457752068	-0.05763159866558948	-0.07214721076771552	0.04977919256521826	0.06787330316742081	50.57039187227866	-0.9819267666026226

Bendroflumethiazide.txt	0.0344671647660244	0.7862994213649263	0.24933981429981444	0.8201921837123494	0.1133126598695521	0.1018526423631862	51.945573294629895	-0.3239905586034907

Betaxolol.txt	1.20939834840739	-1.1378900340467162	-0.25123746347320447	-0.9203376691186411	0.02008654141869131	0.04951762998377871	31.54499274310595	-2.03012229002713

Bezafibrate.txt	1.28430987023201	-1.3620842240343127	0.016306640048412646	-0.14054943959834842	0.0009572478800182497	0.01195253137539486	46.197387518142236	-2.5101731629990702

Bisoprolol.txt	1.5583759339363	0.5675444460815964	0.3638151266854608	1.2040404445014845	0.10672420862690819	0.11184154358405192	80.81930333817127	0.9807728863967272

Bumetanide.txt	-1.55815965395203	-1.4920033041153544	0.031365556851233684	0.24488335009841627	-0.13618921490908736	-0.16656706223853837	71.37010159651669	1.3175236880228245

Canrenoic_acid.txt	0.334604797483287	0.1333195407005497	0.4235892104089416	1.3773584916169566	0.20531428014100087	0.18406898318108084	81.39912917271408	1.695006481732673

Captopril.txt	0.296224931183641	0.9101151504370142	0.10695381616814839	0.17553554481984546	0.30112399379349103	0.27413984461709207	71.64586357039187	-0.03910496381923786

Carteolol.txt	1.73997247345655	1.1217851850911122	0.027837563389260717	0.28603307721138427	0.10518478404436563	0.13566123111073167	53.542089985486214	-0.49418438965043354

Carvedilol.txt	0.147070389303972	-1.0191292552608988	-0.09266866016882415	-0.16393643963024607	-0.1684396674120041	-0.15384615384615385	73.36719883889695	-1.5820430603219202

Cerivastatin.txt	-0.0101258356272119	-0.6792671900812328	-0.06535643384002343	-0.42040456168846074	-0.0585188547258683	-0.005122513446597797	-4.394775036284471	-1.4691566163591712

Chlorhexidine.txt	0.18505701926858	0.7378076171366297	0.2495781490052334	0.9875388563952164	0.1636317759491719	0.11389054896269102	116.46879535558782	1.284805244473401

Chlorthalidone.txt	-1.46844278411325	0.6669558721592396	0.09693085307714337	0.12252919792837047	-0.1573693217632216	-0.17792196704516347	68.28737300435414	0.10822716117040782

Cilnidipine.txt	-0.475521038143924	-1.3573063315881118	-0.24987801372464896	-0.8539236770985856	-0.05193938419483519	-0.05515239477503628	39.4644412191582	-1.5043786173508393

Cilostazol.txt	-0.0950058985450255	-0.8514350047353445	-0.2789003228399628	-0.9574102473279882	-0.17552760794337943	-0.2095107999658499	63.37300435413643	0.0014187191344975762

Clofibrate.txt	-1.26738104600865	-0.7958863373781156	-0.13952542070275845	-0.21491830509169324	-0.22831383229468408	-0.19644839067702552	59.412917271407835	-0.46103732310423157

Clopidogrel.txt	0.337278804561541	0.7883080633146693	-0.06574859430483934	0.026034463797958263	0.1344532626073847	0.1342098523008623	79.80986937590711	1.0464970821620314

Cyclopenthiazide.txt	-0.341722375147464	0.6196341152014079	0.28715250451472324	0.8914902392232351	-0.07312467625528354	-0.06812942883975069	61.90275761973875	1.2381095938145017

DNB10063341.txt	-1.36285882815572	1.2116355017279539	0.012317145134625063	0.14275958072324757	0.012993840039815328	-0.04772475027746948	82.06240928882438	0.959803820419321

DNB10108190.txt	0.232697601258356	0.4362992723902668	0.36664484141505727	1.1906268156091322	0.13171276340258628	0.10108426534619652	88.03701015965167	1.4505288049331222

DNB10133.txt	-1.80770743216673	0.6570431240173397	0.3284269800623826	1.0421154512594	0.08212128787922954	0.06411679330658242	80.86284470246734	0.8975861219398852

DNB1013376.txt	-0.523102634683445	0.7309216517913436	0.03672638099743203	0.3688311521863612	0.13000497927324817	0.14044224366088964	90.9100145137881	1.036565802123827

DNB10135759.txt	0.0133700353912701	0.9188448806228962	-0.027623998759220475	0.0673600088665765	0.013614034331645755	-0.06044565866985401	78.76632801161104	0.4480287990777987

DNB10204.txt	-0.120625245772709	-1.0490463785943138	-0.10861051622115515	-0.14383314912497303	-0.08642517261822967	-0.08546059933407325	54.70246734397678	-1.1342996633171647

DNB102175.txt	-1.63222571765631	0.2606217367415151	-0.018279003432483232	0.12061963253048047	-0.0025874523542663104	-0.0327840860582259	91.58127721335269	1.8466025659683531

DNB102614.txt	-1.51431380259536	-0.7330649339758786	-0.3041868866928429	-1.0273611969178025	-0.1572106606536151	-0.09766925638179799	56.00290275761974	-2.2634954705346635

DNB10311918.txt	1.892154935116	-0.9140869693164964	-0.07160561353111437	0.039969939407581534	0.039641166032566164	0.03363783829932553	84.22351233671988	1.6309656022478127

