	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_1.txt	0.3625011201147	0.6139784590596549	0.3165287195577595	0.7780825171395713	0.19905072935795076	0.19774893562774487	162.46430460074035	0.7425089655595445

drug_10.txt	0.241931973834121	0.30298964840379383	0.4533151139563494	1.0332921521962561	0.2854450637697386	0.23836040397522096	140.8164992067689	-0.25525045016204667

drug_100.txt	-0.12619916279427	-0.8038231660446695	-0.12421083284308235	-0.16113536136772627	0.14525447507964273	0.2480268281059477	139.0793231094659	0.4327788249832592

drug_101.txt	-0.0879066016360075	-0.7763650693666697	-0.10964465136209095	-0.10471676113913164	0.17226637217786084	0.22243737394604926	150.16869381279747	0.5815944730607674

drug_102.txt	-0.175275548216137	-1.2218781310561204	-0.08952668770000838	-0.10235126873164546	0.13548589600754465	0.2164327338944717	135.66842940243257	0.4596605850364675

drug_103.txt	-0.0344867314412995	-0.701787320167585	-0.07488351862473025	-0.03653620860575124	0.14275411322763873	0.2519059836392597	119.50766790058171	0.0006715896738902247

drug_104.txt	-0.0980413994393026	-0.82112494340045	-0.11736777522034925	-0.14729128189179863	0.14470216186122856	0.2940984424536406	176.45425700687466	2.2474739981046943

drug_105.txt	-0.0785706056300165	-1.474838753223871	-0.06338768642719633	-0.033856776313417214	0.14445497264643414	0.2578806917726175	131.33844526705448	0.21619545475607657

drug_106.txt	-0.186308998041399	-0.8726216642271424	-0.04349991425343258	-0.04101506129496546	0.1344017459026772	0.1921776162496325	147.75304071919618	0.8311891636147634

drug_107.txt	-1.56008295249434	0.7579878911695525	-0.06702103239706406	-0.0391918228080978	0.1671372907340463	0.1746151381159387	125.20518244315177	-0.6020320226096931

drug_108.txt	0.0767464188332886	0.7766433149553518	-0.057863496948238335	-0.05627946556371266	0.11427009510352448	0.1268696415860632	88.3553675304072	-0.6070024545067019

drug_109.txt	-0.156903106878144	0.8331948961399913	-0.10482446711149854	-0.07888202344711681	0.12502929659059248	0.13749746496500045	119.60973030142782	-0.20104248475259218

