	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_1.txt	-1.26150335899659	-0.357491189612835	-0.5024764436550427	-1.228893564397904	-0.46136975650614137	-0.41687762395839395	-217.32802665679378	-2.9207040022904285

drug_10.txt	1.08869327587566	-0.6489381897615843	-0.2804626280991106	-0.6124332995870222	-0.16072386920180654	-0.07068556488127697	-101.25546094039245	1.6811770347217583

drug_100.txt	0.240540942971508	-0.927106443220362	-0.5697349768905131	-1.1089475968684044	-0.23001047451955117	-0.293419151503315	-155.28211773417252	-0.4184869886369509

drug_101.txt	0.0373439840239641	-2.9181668156420524	-0.35245308114580554	-0.6537879049168895	-0.23067010606970556	-0.14248681227330895	-151.38652350981118	-0.34246671356417424

drug_102.txt	-1.57651417610426	-0.9975506740140982	-0.4537927293419748	-0.8500872572342568	-0.22953653869602664	-0.06292627468600323	-94.836727138097	1.7612481232237778

drug_103.txt	-1.61435741125154	-0.27511071815534105	-0.6536848454787266	-1.1891414241398346	-0.36168328405072325	-0.4136595639747919	-122.96630877452796	-0.26397150981815715

drug_104.txt	0.129505741387918	-0.3353921603637181	-0.5715689226220145	-1.257216173755999	-0.20092934629549797	-0.14068468104443535	-88.00037023324694	3.239149718407263

drug_105.txt	0.318505574970877	-0.4975660016071186	-0.4241588175672738	-0.7596673022547978	-0.23270536609295916	-0.07141314351319837	-78.67234357645316	2.1018752535566576

drug_106.txt	-1.62693853955908	-0.8844017334926882	-0.4718617636526279	-0.9518142875120217	-0.27624392222543365	-0.14995525684124067	-142.75453535727507	-0.528848358540357

drug_107.txt	-1.4039896295907	-0.5956100113129263	-0.1535749619661005	-0.04358787776666351	-0.2407695454996235	-0.24407256773936972	-115.46686412439837	0.5902850706177684

drug_108.txt	-1.41926671396414	-0.4063331595544537	-0.4631936860352624	-1.0222886888582667	-0.2943035328934418	-0.23960745299761113	-92.73306182895224	0.7969109253641412

drug_109.txt	-1.35284967285913	-0.5934948277265891	-0.3966951054489263	-0.9093183746576163	-0.14368124385548722	-0.07602867429043907	-91.17623102554609	1.2500341638743453

drug_11.txt	-0.0254118821767348	-0.6914871869677732	-0.484404254059334	-1.1896470295828037	-0.3503710768364923	-0.20294464515966534	-72.81784524250277	2.5001306873963185

drug_110.txt	-1.48152770843734	0.9064041795084898	0.127826091003496	0.13837860597657686	-0.16466569986969898	-0.23967716125730518	-139.05775638652352	-1.795504751169097

drug_111.txt	-1.4472291562656	-0.8084734033116204	-0.0016061401179018053	-0.06080981056293555	-0.15199997898006012	-0.17319105625431286	-146.56127360236948	-0.35773919696184936

drug_112.txt	-0.10786977428594	-0.5423331471890462	0.07778521757935061	0.08791018594236027	-0.15630601396383131	-0.20056950339342808	-137.3143280266568	-0.5175264691682989

drug_113.txt	0.169214599153901	0.6864161793396324	0.13106941864435245	0.18055149470022558	-0.04349043308002465	-0.19344385812705797	-168.81007034431693	-1.3601096715191114

drug_114.txt	-0.27439104501143	-0.8699974913240592	-0.3187212827039333	-0.7704907182981484	-0.17557573944645413	-0.20837868842859847	-160.06701221769714	-1.9333508167290547

drug_115.txt	-0.0730719709908821	0.6228352951926992	0.41266777629939394	0.9366392420056846	-0.018913819530927484	-0.07192357896068652	-166.32469455757126	-1.792391064604855

drug_116.txt	-0.0885986809259794	-0.6148711272624634	0.02908374106829481	-0.00631522397333556	-0.08011946129123648	-0.1486557556629825	-136.60533135875602	-0.25764832153384903

drug_117.txt	0.0165751372940589	-1.200448407138275	0.00672242111241006	-0.04125247131547927	-0.1083889583572961	0.049247251871993615	-97.77230655312847	1.2753969660184186

drug_118.txt	0.0855716425361958	-0.5376721734621623	0.017461004196744956	-0.01655707321560229	-0.030032278435578704	0.10059574495549418	-104.86893743058127	0.8250512691770034

drug_119.txt	0.211582626060909	-0.8171741832898716	-0.37012203161868484	-1.0313453246125968	-0.17167930624791855	-0.036577464796643325	-88.88004442798963	-0.06795908931693437

drug_12.txt	-1.44762855716425	-0.7533409950327254	-0.59568224481394	-1.2064150686353954	-0.43873567431954974	-0.35128986120661815	-84.85449833395039	0.2912985243419013

drug_120.txt	-0.0454134587592295	-0.7819723511131758	-0.01746854906942405	-0.10627891247187043	-0.15855317428914512	-0.016698563198688815	-106.88930025916328	0.46318645959494603

drug_121.txt	0.0762356465302048	-0.6330879875413312	0.08523766683066669	0.08772547619733406	-0.08225185315813849	0.034416770673634856	-67.30025916327286	1.4150191546646684

drug_122.txt	-1.27743384922616	0.7530386203125855	0.06413265972972013	0.04565108230069942	-0.09800834265001822	-0.07054502924064017	-130.3924472417623	-0.5479536766702715

