	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_1.txt	-0.0198868364120486	-1.001674046944752	-0.21944801770745814	-0.14329151012177171	-0.07106208987883977	-0.13697307678544102	-221.08163265306123	-1.7671328738195338

drug_10.txt	0.39434182060243	-0.7754102883426853	-0.03306124930239293	0.1865051437969214	-0.021107015694231634	-0.018184151965774328	-125.39183673469388	-0.13450069198426975

drug_100.txt	-1.39103012148444	0.9294760721727743	-0.4726731333567319	-0.7877879442361524	-0.06293051071932747	0.016043754077178396	-56.65469387755102	1.5864295975426743

drug_101.txt	-0.0102845731402896	0.6985152366996452	-0.5682244338219662	-0.9028255755631105	-0.04978756069853504	-0.005518233886418047	-124.27673469387756	0.271788043987867

drug_102.txt	1.31812281577634	1.032809759424318	0.014651257051852412	-0.07115165183895539	0.0010134136329652743	0.13141235601923548	-8.29469387755102	5.123970643744485

drug_103.txt	-0.00535862872358128	0.8269324173267152	0.09460938081580386	0.042817722745173314	0.0037371734615755155	0.16247717423840158	-149.4522448979592	-0.1667372858520608

drug_104.txt	-1.21843900815443	0.8350216055741784	0.0420511791152976	-0.010360780524502566	-0.08124164355441944	0.020743941113456302	-84.37714285714286	2.3357853779945486

drug_105.txt	1.26340489266101	0.937905774294448	-0.4870037908011938	-0.8615825032067819	-0.09284404054398851	0.10392407937135499	-195.22530612244898	-0.49868731209697564

drug_106.txt	-0.0139457480445997	0.8864804886270853	0.06529846635790176	0.0002542867615787925	-0.028579524424990125	-0.0013284637133969374	-69.56081632653061	0.8322664450442692

drug_107.txt	-0.339291063404893	0.9922428644403402	0.17651530597854476	0.1560812984140892	-0.06234208692598142	-0.051248042482197234	-141.53142857142856	-0.6183937531002194

drug_108.txt	-1.25501747378932	0.8678617065719013	0.061286695323200746	-0.04159448664243015	-0.10615638906795025	-0.06744335534424217	-69.15428571428572	1.5650941870249035

