	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
4030.txt	-0.0323436885568227	1.0002027111867415	0.20780540101972117	0.8350274220385289	0.049783545831118936	0.026554640227454976	28.677115987460816	0.13370840706276355

4037.txt	-0.0740278966482387	-1.0761410308828647	-0.033841233835344764	-0.08330626957636922	-0.11389190732411399	-0.12477218050594154	29.98719958202717	0.48369604092456353

4044.txt	-1.67872591427448	-0.7349592017714893	-0.3270916190555564	-1.207154399568633	-0.24627131180775758	-0.2559597579645695	0.6381922675026124	-1.0612501073202527

4173.txt	-0.0831741111702251	0.6962748453328411	0.2410565492345555	1.0386124116837434	0.06290327118003354	0.06112852664576802	14.931295715778475	0.13152473935429027

41774.txt	1.4599974555296	-0.9561834955659135	0.010035238147197034	-0.02286921395525987	0.1086961184304476	0.10809579354086167	23.367293625914314	0.5839708461413955

41867.txt	-0.0601651592607158	-0.9769127831249484	-0.0866943553201644	-0.32529404668805056	-0.0336489025726394	-0.07086097543194575	26.061912225705328	-1.60683311379488

42611257.txt	1.26275473618468	-2.4708611809277596	-0.0017280806477360244	0.04876203069255303	0.06526889940573388	0.08225195013486913	35.25417972831766	0.40946949583724873

4369359.txt	-0.186531655524971	-0.8918846774990625	-0.20132345546230812	-0.8341951611652789	0.023992820203755212	0.03923962965663045	16.76201671891327	0.9340507929455202

4409.txt	-0.0822153084592075	-0.9371485582384913	0.0036250344766178277	0.13050775913837803	0.05607433733326439	0.08644382882554492	27.04284221525601	0.6957023963297095

44093.txt	1.27700030071014	0.6681882772247372	0.2181418268092663	1.0645653570656135	0.11831781634270666	0.10319311802872347	27.90282131661442	0.4325017561940247

441243.txt	-0.122921052022854	-0.41233011925829477	-0.36849426819935677	-1.364152152947117	-0.24749306545784733	-0.26653058248888234	-23.84169278996865	-3.080679241977088

441401.txt	0.245778492285628	-0.8176524714095205	-0.23052363887810076	-0.9730695650669992	0.061930446803798965	0.0675256980389298	26.91065830721003	0.6213213184969106

444795.txt	1.73444750294927	0.65948573876127	0.29655399129921356	1.0745709621171828	0.17955240652188423	0.20370707880731936	37.24111807732498	0.7705002550319557

445643.txt	1.49653952025167	0.8672484805837579	0.03536481262633248	0.019049114566013936	0.05175021608242369	0.10281038127870523	25.668756530825497	0.05393947659794263

449171.txt	1.48659064097523	0.6118038491621611	0.2514809453546165	0.9545100114978707	0.17835527234637943	0.2415068892615003	60.26567398119122	3.4687785365167625

4497.txt	-0.0389593116050981	0.15033477233463569	0.2648484959882045	1.0092656235427115	0.1664004193640556	0.17263249981774437	37.96342737722048	1.4676560873921283

451668.txt	-0.0507621845434989	0.6797151501751089	-0.050921921227098293	-0.1354724808316622	-0.050870316954918525	-0.08033826638477799	8.708202716823406	-1.244359090507648

