	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_1.txt	-0.0547789426970654	0.6187951607004576	0.18728537280295668	0.26212996297847063	0.06484106298528734	0.029034804935634373	157.54782608695652	0.5441784386979928

drug_10.txt	-0.14030066012093	0.28030329070715554	0.22221242541377906	0.6152542930482733	0.0453875321541027	0.10210227238723871	176.42815734989648	0.8918045040654585

drug_100.txt	0.0262717035557775	-1.0745457715361915	-0.19145712862063055	-0.2288003174963591	0.18097616911228293	0.05183382067337226	105.71884057971015	-0.6989196934099222

drug_101.txt	-0.140178620957453	-0.5642645639895808	-0.0909813373952307	-0.062484715929718715	0.20518704313145542	0.09078445068821421	146.38550724637682	0.11710604113901436

drug_102.txt	-1.63839241138293	-1.0348615399857293	-0.06471172489809157	-0.012589659355195182	0.17961860119020007	0.07872670542454666	59.33623188405797	-2.2576015897915607

drug_103.txt	-1.78627059410884	-0.7694271510177032	-0.0507414049577386	0.006888876105051789	0.16792864240298078	0.021168207802974782	162.8463768115942	0.35736666940261486

drug_104.txt	-1.77184223664503	-0.8693242245637194	-0.07765633982307243	-0.06186808519201126	0.1460507474784099	0.062462336688747136	109.06418219461698	-1.0196113228602435

drug_105.txt	0.00909746491374042	-1.28644651180088	-0.027853737327677153	0.028732842182229268	0.22872937116420905	0.0790560293143077	166.07453416149067	1.2062420323297454

drug_106.txt	-1.80339490763854	-0.8298582745201556	-0.08948930389038698	-0.10110629856482367	0.18575028618395625	0.15302723610564764	95.12463768115941	-1.905052403945144

drug_107.txt	-0.14307427747268	-0.8579792145927063	-0.07825199412747849	-0.052741003440434364	0.24176720288240225	0.22074050736664744	185.17060041407868	1.5016259450778136

drug_108.txt	-0.146019859100239	0.901660254123339	-0.021689950523313517	0.048184084407137284	0.2779290787163645	0.25652501435221203	169.09233954451346	1.6428943135604401

drug_109.txt	-0.148166638930493	-0.8559944275284904	-0.07835252430256659	-0.07251484278153597	0.24082116469722822	0.23490156436638096	180.30683229813664	1.0653133508842116

drug_11.txt	1.78583236256726	0.41407864934336563	0.5571546712371224	1.0969880595443757	0.25814517000305365	0.25976313802183304	138.70020703933747	-0.21991190769739857

drug_110.txt	-0.0489654407277973	-1.1467190005859051	-0.030837512124118005	-0.0025775564811558738	0.12028140188631768	0.13337143676864927	151.10351966873705	0.8289905501668244

drug_111.txt	-0.0282964442225552	-1.4719003627902811	-0.026096388093394207	0.020100781942915535	0.17199138096300912	0.16507446972712145	168.0062111801242	0.8948570048385089

drug_112.txt	-0.0731291950962445	-1.0846677184477616	-0.04491730684268705	0.010785516329917644	0.1364801579880375	0.20247343701592496	164.53540372670807	1.7072248523167701

drug_113.txt	0.0765962167859322	-0.9268724028298492	-0.10231262192100801	-0.09635574707489514	0.05291820195739312	0.0584316963593857	187.40703933747412	1.2757036798267485

drug_114.txt	0.0584234758972652	-0.9967163160986097	-0.05897235399656231	-0.012887237866347767	0.14569144864853334	0.21567739552201828	216.4608695652174	2.2764775237734987

drug_115.txt	-0.252410273478671	-1.2874207465888328	-0.027217589811108556	0.018201522154931427	0.09612486995160316	0.08559495447847981	173.42939958592132	1.235549839338169

drug_116.txt	-0.0286459200088756	-0.6915072163047749	-0.07345585529090978	-0.05593857093991467	0.08812814049909294	0.12392938106298285	118.49772256728778	-0.2850647504190778

drug_117.txt	-1.87029455816276	0.9487842724079294	-0.06040772957337795	-0.02241079329216694	0.12801442413054578	0.14249132971850198	99.77060041407867	-0.4455693760472958

drug_118.txt	-0.00607976923503639	0.8809279230523024	-0.09185927939697747	-0.09466234609342478	0.04889865584716867	-0.010580676847031623	82.3913043478261	-1.949527800136729

drug_119.txt	-0.117412769734287	-0.79069077955659	-0.03559846161374758	0.0337059734790921	0.12816892812812034	0.1040831717631814	55.66583850931677	-1.631301635237997

drug_12.txt	0.0364841626449215	0.3686447879540108	0.5259200945712392	1.2817312504400282	0.24743717399215254	0.3401712377557873	69.5151138716356	-0.8379707790002204

drug_120.txt	-1.83729405891163	0.7348165650011516	-0.01631807987257128	0.020927358214885228	0.10405446142879596	0.06423282619011669	72.33126293995859	-1.9234576681614328

drug_121.txt	-0.100038830642925	-1.161579635565452	-0.02187549849737591	0.030249891708239274	0.1340732781651908	0.17992147296171473	52.40745341614907	-2.192967617421373

drug_122.txt	-1.7722638264825	0.7898439827159034	-0.05025183455242002	-0.02214398782209609	0.042296720545440564	-0.11264098188562728	61.37267080745342	-2.5560476348086287

drug_123.txt	-0.0517612470183614	-0.8731022681913102	-0.0006241721412546808	0.08631747544176305	0.06591807760582762	-0.04693573604807799	87.99047619047619	-0.8356412909734767

drug_124.txt	-0.153558551062295	-0.7068527376072602	-0.03063244486179706	-0.019860530196201653	0.04950594309195908	-0.13384737107498812	66.13871635610766	-2.013109963344574

drug_125.txt	-1.76377655738614	-0.7252119165776021	-0.021599341344403222	0.04405045486278797	0.045182708904130855	-0.12927107966788376	76.31884057971014	-3.683690876140462

drug_126.txt	-1.6291562656016	0.5900643879523443	-0.00841348162881947	0.04234688479943216	0.02114292885531817	-0.11772273010272619	44.17018633540373	-2.515262293994686

drug_127.txt	-0.167687357852111	-0.6908546079354377	-0.08899617959319323	-0.07653345779095871	-0.01636204485490089	-0.17881961824456483	77.96604554865425	-1.6887757796595622

drug_128.txt	-0.044572030842625	0.7896730979765647	-0.03693355384596975	0.030541917136562624	0.09782627041720084	0.056929065104378146	113.34782608695652	-1.3673932247168485

drug_129.txt	-0.189354856603983	-1.2195478785362992	-0.02471056683800482	0.05520744368850056	0.1289750665441426	0.08132985088705857	136.75983436853002	-0.5205386015997796

drug_13.txt	0.0459311033449826	0.3704147463922146	0.5435977044931668	1.1444312128020193	0.2845511217233396	0.430475722546962	83.10517598343685	-2.0002019666919435

drug_130.txt	-0.125650413268985	-0.6855349781218842	-0.031971800607051404	0.03705839243407255	0.09351465335614742	-0.08804703918689888	90.03685300207039	-1.3017559495478879

drug_131.txt	-0.152759749264991	-0.862533831101151	-0.11062868625407879	-0.1080056793503878	0.05279238449288641	0.02277350584523327	151.75072463768117	0.7575282852246945

drug_132.txt	-0.187008376324402	-1.0111099618603359	-0.05215657892667566	-0.04009889981560655	0.05539925215560482	-0.13543992048466044	113.2935817805383	-0.4814227003946617

drug_133.txt	-0.0286958451212072	-1.0254785531552688	-0.055618963026881185	-0.015491801746787326	0.08650012771973614	0.04927705394826024	114.54658385093168	-0.8217264740249807

drug_134.txt	0.0865812392522328	-0.7584820484043912	-0.0533819346140057	0.01810809999294899	0.07865534146038611	0.017518043506395464	58.262939958592135	-1.769922972756389

drug_135.txt	0.0257724524324624	-1.1132798647940652	-0.023491476550686563	0.03143009023356824	0.09330420034802271	-0.07483083080998808	148.70766045548655	0.24621357782639092

drug_136.txt	-1.75416874687968	-0.7654085509674752	-0.05611438989944681	-0.01119905757309142	0.020877980126211126	-0.1504726015269895	117.13126293995859	-1.3334685122038386

drug_137.txt	-1.89785322016975	-0.7859781944242399	-0.055565905385288744	-0.05272183914815226	0.031336837439502864	-0.10260892304062097	59.403312629399586	-3.7118821056446505

drug_138.txt	-1.89580629056415	0.8931147331117364	-0.029764798140456933	0.04296634519898418	0.060506185226631544	0.003734253788197152	65.65383022774327	-4.333173786558483

drug_139.txt	-0.0954457203084262	0.47773690272326375	-0.024025023570808712	0.06092088708180998	0.08281374688057101	0.0302767439494024	109.3879917184265	-0.8357997271813259

drug_14.txt	1.87325123425972	0.44389224150416784	0.4932921819986783	1.1287453567041925	0.14627276531956188	0.10169495280352542	143.82525879917185	-1.131824937805069

drug_140.txt	-1.83225162256615	-0.7882214496044249	-0.09287824506085521	-0.0820019823464852	0.008083876015380147	0.010104729445608054	112.96687370600414	-1.2694251258324483

drug_141.txt	-1.90274588117823	-1.1373723176369828	-0.03890039796902495	-0.006822456941527277	0.10293053801390786	-0.042247934811509895	99.66045548654245	-1.3616204994053593

drug_142.txt	-1.75183336106951	-1.0586619639476866	-0.5092280179751744	-1.050058443627707	-0.20987933617458204	-0.20450539480672075	98.1871635610766	-1.204895295151051

drug_143.txt	-1.86072003106451	-1.0718754881109311	-0.5338453966084484	-1.1083625203434806	-0.20086611502672255	-0.07760621579785616	58.91552795031056	-2.1946932585271672

drug_144.txt	-1.88148887779442	-1.1695556519493904	-0.4927074701748234	-0.9764812672305405	-0.16622001375120107	-0.031155780064832772	99.30600414078675	0.059535970646349134

drug_145.txt	-1.87340100959672	-1.0748914972787649	-0.5412519373812221	-1.127771345855359	-0.2173978907640633	-0.24674755745907734	117.72215320910973	-0.1697681207431683

drug_146.txt	-1.83675597714539	-0.9631282129243857	-0.5967531968514974	-1.1943639976272566	-0.14688276483749205	-0.008409200961413817	136.78923395445133	-0.025087775854588625

drug_147.txt	-1.92682087979142	-1.3309416231985283	-0.5068205488417552	-1.1589555909891134	-0.13121524671512363	-0.11776537520310391	132.08778467908903	-0.09747636811249091

drug_148.txt	-1.8882786930715	-0.8498659228242749	-0.4430591840025927	-0.9490149613195068	-0.28681199112373074	-0.2991593767072151	136.31345755693582	-0.022893937356067862

drug_149.txt	-1.7621179342098	-1.191685448171361	-0.5635413606026978	-1.155773282060606	-0.1789390329614729	-0.08345443137791465	177.74989648033127	1.7348263304763714

drug_15.txt	0.000737782215565641	0.19872443045392282	0.5277205503094557	1.3789825918161749	0.16994436403329097	0.166584450735872	160.61242236024844	0.4311233513146134

drug_150.txt	-0.00944694070006102	0.7976789117954907	-0.45871018715006784	-1.020454970282598	-0.1744257239615688	-0.10527181756803612	139.15403726708075	0.26597857888898996

drug_151.txt	-1.83610695068508	-1.2314021085035054	-0.42479431084487007	-0.8132972395945882	-0.10048673908151924	-0.11694197035975228	172.88198757763976	1.4038840863245283

drug_152.txt	-1.69751483885283	-1.1627294231358016	-0.3846940046873403	-1.050112622067253	-0.09151406941994113	0.03988120220468896	31.191304347826087	-2.783496133777467

drug_153.txt	-1.88767959172353	-0.6355967891720944	-0.48221258863397326	-1.1073999909788759	-0.13778842100205774	-0.12675439443135272	127.86045548654245	0.12308157641214365

