	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_1.txt	0.0888666999500749	-1.2487072334468776	-0.0426185773119509	0.043134020761968705	-0.05507883118797868	0.04141454481503072	68.11836734693877	0.9646959157424165

drug_10.txt	-1.58429855217174	-0.5264811129836355	-0.5133072199056189	-1.1107404251002557	-0.36740706250642485	-0.18874484534104058	-88.52489795918368	-4.093723394057032

drug_100.txt	-0.0564403394907639	0.2803043579223406	0.5836816326634089	1.1666576404003055	0.16971160758695972	0.2184453770813191	47.81306122448979	1.966746788842867

drug_101.txt	1.44700449326011	0.9470245124211041	0.533388625590796	1.0238032711777467	-0.012389497102987626	-0.06062926059862431	53.70040816326531	0.5226439561863762

drug_102.txt	-1.68317523714428	-0.9334713710746331	0.564769007116191	0.9871228687831093	-0.02625684574390487	-0.0978846143334692	-22.18938775510204	-0.703366158514001

drug_103.txt	0.0477284073889166	0.8725385935082204	0.5646749364447674	0.9628140568412515	-0.003731413308531557	-0.057771315654581414	33.19510204081632	-0.03478996953231892

drug_104.txt	1.586295556665	0.474061353108268	0.6343819620176379	0.9958876709287121	0.1508006853043008	-0.0029602410912889033	-11.636734693877552	-0.6848206749723887

drug_105.txt	-0.0313529705441837	0.6364322435270321	0.5179725650498537	0.9082480265762708	-0.03058088767998401	-0.05634234318255996	15.699591836734694	-0.3810841928963074

drug_106.txt	-1.69390913629556	-0.3816882317361204	0.17200202774002815	0.11405129117767437	-0.054835607901804424	-0.054198884474527795	-7.062857142857143	-0.6584332627328768

drug_107.txt	-1.62348976535197	0.26618125290215167	0.17342345288807404	0.23647016469200116	-0.02409025995689991	0.19527383474605767	-5.689795918367347	-0.36489664970312924

drug_108.txt	-1.54076385421867	0.5062908091363315	0.240000551369151	0.49924058563464674	0.03219157510663767	0.15004210956225209	0.23755102040816325	-0.5620398760569413

drug_109.txt	-0.203045431852222	0.152774469655992	0.5875397748748593	1.0873468217075701	0.1962143079541401	0.3171541058839525	54.59428571428571	0.3210966611817354

drug_11.txt	-1.67001997004493	-0.7195163838061261	-0.1680272887185546	-0.22082384870311905	-0.3211649519653253	-0.2463935619389929	-134.30775510204083	-2.651737341076446

drug_110.txt	-1.64036445332002	-0.699088577488244	-0.39927961299734993	-0.8592036729099868	-0.17021744139732586	-0.05084227308656926	5.0081632653061225	-0.3543739227225804

drug_111.txt	-1.56707438841737	-0.5656258028286469	-0.1735536913196918	-0.2142621423899111	-0.09639476580378246	0.006329760906360028	3.673469387755102	0.09582747479271436

drug_112.txt	-1.65494258612082	-0.840381343343589	-0.36031565461311177	-0.7508344389095498	-0.178547129578188	-0.12445126685246573	-61.95755102040816	-1.7370118485901862

drug_113.txt	-0.22373939091363	0.5706708387247003	0.11144534600342168	0.11432329079470605	-0.0010327209957732442	0.18397613607852495	73.4669387755102	0.5044457196704872

drug_114.txt	-1.53587119321018	-0.549793416065753	-0.056055039618215674	-0.024342874694517014	-0.19725537295182832	-0.11393569631448053	4.14530612244898	-0.5747937527906459

drug_115.txt	-1.7371692461308	-0.6367732870954501	0.07824094623715439	-0.2106601959673851	-0.08168684763161715	-0.0127629184660464	9.067755102040817	0.24501908700905

drug_116.txt	-0.178507239141288	0.5903855040999315	0.38442983985513185	0.7372672074131954	0.0024810694077591774	-0.05788816268397539	-31.742857142857144	-1.4719728170879038

drug_117.txt	-0.0935596605092361	-0.7892525760322383	-0.4766440856129502	-0.8967602245851433	-0.21822326946952622	-0.026697979791639438	23.2865306122449	0.25922000216635444

drug_118.txt	-0.0971043434847728	-0.2706490012333097	0.0313061079441489	-0.05704907747200183	-0.11251402085994411	-0.16610941920075473	-42.68326530612245	-1.180248914757937

drug_119.txt	-0.053619570644034	0.608885075046175	-0.39184368426619487	-0.8422570057386896	-0.06738764712422662	0.07646954823685637	13.395102040816326	0.305800305207115

drug_12.txt	-0.0795556665002496	0.510665748874008	-0.08128991500032401	-0.052903973332038945	-0.17510444849805581	-0.041210280722231554	-43.50530612244898	-1.3796331549377374

drug_120.txt	-1.4981777333999	-0.7654842076638527	-0.05227404113323947	-0.0029152294109092702	-0.16934265970577833	-0.17141400906094334	-17.419591836734693	-0.5846282302206557

drug_121.txt	-0.071692461308038	-0.3660009103024308	-0.49687952491017356	-0.9199862170568207	-0.23504676499349236	-0.007912403188726795	30.885714285714286	0.568834065312918

drug_122.txt	-1.58529705441837	0.9586530718257185	-0.08850418569161617	-0.0714368999046226	-0.1986763652032494	-0.06870853370935966	27.77469387755102	-0.0685980347617538

