	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_126.txt	-1.80987749145513	-0.6589271446422676	-0.053913244791914366	-0.10888275908333267	-0.04660208035074637	-0.04089631153146783	6.553714997704768	-2.6316865340046416

drug_127.txt	-1.74022299883508	0.7118140217256694	-0.04474168961141595	-0.095551230230556	-0.022886897084355363	-0.03411965966434499	7.381729949504885	-1.8358667091234038

drug_128.txt	-1.78351831227518	-0.8438008253832128	-0.0721596156166456	-0.1224347499438877	-0.044334373310662145	-0.03984944662854818	8.826047609679323	-1.6956267271369045

drug_129.txt	-1.81566880448558	0.7789344699969519	-0.05242060579647634	-0.10447726429482318	-0.017619058534220078	-0.027268559996935067	5.018479900321332	-3.3329798091301144

drug_13.txt	-0.0143694714338748	0.6568937177615929	-0.006899325434618242	-0.0014581344338719382	0.010689884350912037	0.010111425204789795	7.583959603908453	-0.4905181500142187

drug_130.txt	-1.72299883508071	-0.6724072743987031	-0.050956273387636836	-0.08558690884344011	-0.02064974779594857	-0.029357445205969886	7.475113122171946	-1.4118397383636805

drug_131.txt	-1.82518529897462	-0.8054875008810942	-0.022265368140713143	-0.027946768794021137	0.002733638827251868	0.03247793950299384	8.263545150501672	-0.5600258106432957

drug_132.txt	-1.82745113099581	0.7895703966404946	-0.037436911595966044	-0.06599024634609801	-0.015839721368291034	-0.022839543799092834	7.137687717227359	-0.7985574976242322

drug_133.txt	-1.81829435334178	0.7246224545383533	-0.03156521395144374	-0.0638855750186203	0.0018494263841749357	0.008197073549647368	8.018296281723392	-1.5415123559217003

drug_134.txt	-1.81210491954376	0.7063287012775645	-0.029559920802590484	-0.05446296897880104	-0.003973043326768023	0.02804906041292696	9.317896255492164	-0.46762883302538594

drug_135.txt	0.111262593289553	0.7415853351148135	-0.03705098507791538	-0.07741817990234723	-0.023646658636194025	-0.0206211807573569	10.245314446848974	-0.6692289809527631

drug_136.txt	-1.77581960392744	-0.8449120195771649	-0.0784709996621688	-0.14968162130963863	-0.04155607408626231	-0.02383852000819101	6.672240802675585	-2.730994664195768

drug_137.txt	-1.74346813113663	0.6114408934073847	-0.04547607938356135	-0.09495175156115943	-0.02107792871245673	-0.010966964728546778	7.591291232211948	-1.0086866666259509

drug_138.txt	-1.79615832661265	0.8054205884555264	-0.05093157337725976	-0.10988847663866957	-0.01581919613315246	-0.011469786523451193	5.789271427634599	-2.4429604663184157

