	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_1.txt	-0.0568814003075654	-0.8134782757754785	-0.04515802687500202	-0.12569647249739296	-0.06827209529466259	-0.10091919565055155	-6.866383574570415	-2.873327832913071

drug_10.txt	0.0137511124617422	0.9472160770507958	-0.00809158573112459	-0.025935397145823436	-0.003975219344055881	0.016915201245436922	-0.24211984232074638	0.6420733283694486

drug_100.txt	-1.89270133261646	-0.9353006316588894	-0.021711004474524398	-0.05366866005083387	-0.03410995367350001	-0.07909571549228077	-6.216352373559807	-1.0829739379312555

drug_101.txt	0.0530607934252467	-1.0700201547969013	0.012891262195629472	0.03357333302726462	0.022309329336010465	-0.010125760119532118	-3.092157131333425	-0.11473448195620484

drug_102.txt	-1.84248627059411	1.1666280579619732	0.015998241163577204	0.0220223490341655	0.015886383098253267	-0.02084077648724992	-2.560309270505152	-0.5251791969045118

drug_103.txt	-1.83794308537194	-1.0616764681621496	-0.007514465019174077	-0.01356574788132614	-0.0014705191521681093	-0.030769414429943756	-0.8137984566914753	0.07372438400100471

drug_104.txt	-1.78337493759361	-1.0184952324842225	0.02299886674609547	0.057788082981872435	0.022781465893071177	-0.00885248737669232	-3.5422279043574876	-0.052964502905689784

drug_105.txt	0.146164615952326	-0.9882784539392107	-0.029149920055177025	-0.05712324676926683	-0.02819122514335174	-0.022341790251105813	-1.2211466751898696	0.8670285722419331

drug_106.txt	-1.6946080878682	-1.0811905934557873	-0.018525075750854075	-0.039255476766897945	-0.018833051862756904	-0.0202190598926095	-1.7572104774515622	0.19128827371121382

drug_107.txt	-0.323453949510517	0.7001114941487516	0.04286260559503646	0.086062082794784	0.05290379785204257	0.11886461613077978	6.085764729160008	4.542315388092842

drug_108.txt	1.657275625024	0.774528712503171	0.020685416028536185	0.04486811682336256	0.03448020094006189	0.10062756684442416	4.84262514649255	2.124010385707647

drug_109.txt	1.57187112308126	0.779371906976059	0.016881541771693154	0.02617500037017667	0.032356049679320806	0.06655300436834621	2.05718155944173	1.3428475344103667

drug_11.txt	-0.00656840825717953	-0.9713499367079448	-0.0334895025883232	-0.07358291036467002	-0.0063286610000658754	0.006989777433125257	-0.4960808486674885	-0.0077174632754549105

drug_110.txt	0.14190829140904	0.8838857231962012	0.045832485373795445	0.08605974073145867	0.04416977614780019	0.05431435092961193	0.12513888254722005	0.4882802441328435

drug_111.txt	1.68752957520241	0.872953025890771	0.03961795374718041	0.07331823745292126	0.059448459455166254	0.05660044031573079	0.856734091289591	0.538255602902217

drug_112.txt	0.205891163255117	0.758132805780038	0.06770248675733759	0.14870358865853306	0.09304075761922609	0.09733375772489662	2.6939409159399115	1.6453981713310089

drug_113.txt	0.165401897154269	-0.939586530246773	0.036994976976657656	0.08736701896509041	0.046533681649027	0.006634931928142118	0.6119811880736039	0.8661168606107154

drug_114.txt	0.2345481777334	0.868424220824199	0.04151696798396609	0.08579366313362591	0.06897338270751158	0.0724035885783828	3.203293609119827	1.2310332467551848

drug_115.txt	1.70336234778267	0.7797912182620061	0.06680298488132802	0.1294459641946918	0.09044106527057562	0.11978620409069801	3.436448868392615	3.8252029327410453

drug_116.txt	0.159610584123814	0.7249481511971468	0.06500746870036003	0.1279224025497423	0.08799256653552054	0.10436500351753514	1.4933716877463739	1.6106195975371393

