"SSlincs"	"SSlincs_Norm"	"SSpearson_corr"	"SSspearman_corr"	"SSzhang"	"SSzhang_Norm"
"drug_84.txt"	0.846774193548387	0.810483870967742	0.798387096774194	0.39616935483871	0.903225806451613	0.842741935483871
"drug_85.txt"	0.993951612903226	0.971774193548387	0.971774193548387	0.266129032258065	0.925403225806452	0.907258064516129
"drug_86.txt"	0.973790322580645	0.840725806451613	0.907258064516129	0.443548387096774	0.703629032258065	0.6875
"drug_87.txt"	0.997983870967742	1	0.98991935483871	0.546370967741935	0.86491935483871	0.766129032258065
"drug_88.txt"	0.975806451612903	0.921370967741935	0.959677419354839	0.346774193548387	0.792338709677419	0.776209677419355
"drug_89.txt"	0.971774193548387	0.977822580645161	0.953629032258065	0.19758064516129	0.455645161290323	0.457661290322581
"drug_9.txt"	0.622983870967742	0.641129032258065	0.381048387096774	0.225806451612903	0.955645161290323	0.935483870967742
"drug_90.txt"	0.850806451612903	0.830645161290323	0.913306451612903	0.774193548387097	0.620967741935484	0.298387096774194
"drug_91.txt"	0.860887096774194	0.846774193548387	0.858870967741935	0.26008064516129	0.929435483870968	0.875
"drug_92.txt"	0.987903225806452	0.917338709677419	0.981854838709677	0.379032258064516	0.8125	0.439516129032258
"drug_93.txt"	0.709677419354839	0.683467741935484	0.905241935483871	0.86491935483871	0.939516129032258	0.856854838709677
"drug_94.txt"	0.965725806451613	0.929435483870968	0.979838709677419	0.512096774193548	0.858870967741935	0.69758064516129
"drug_95.txt"	0.879032258064516	0.866935483870968	0.957661290322581	0.51008064516129	0.534274193548387	0.540322580645161
"drug_96.txt"	0.877016129032258	0.695564516129032	0.903225806451613	0.542338709677419	0.92741935483871	0.877016129032258
"drug_97.txt"	0.639112903225806	0.633064516129032	0.707661290322581	0.23991935483871	0.82258064516129	0.820564516129032
"drug_98.txt"	0.725806451612903	0.735887096774194	0.949596774193548	0.516129032258065	0.905241935483871	0.943548387096774
"drug_99.txt"	1	0.987903225806452	0.973790322580645	0.262096774193548	0.893145161290323	0.887096774193548
