"SSlincs"	"SSlincs_Norm"	"SSpearson_corr"	"SSspearman_corr"	"SSzhang"	"SSzhang_Norm"
"drug_84.txt"	0.612903225806452	0.625	0.782258064516129	0.778225806451613	0.493951612903226	0.713709677419355
"drug_85.txt"	0.737903225806452	0.73991935483871	0.840725806451613	0.967741935483871	0.961693548387097	0.977822580645161
"drug_86.txt"	0.657258064516129	0.629032258064516	0.834677419354839	0.832661290322581	0.905241935483871	0.913306451612903
"drug_87.txt"	0.705645161290323	0.657258064516129	0.764112903225806	0.729838709677419	0.963709677419355	0.965725806451613
"drug_88.txt"	0.620967741935484	0.600806451612903	0.919354838709677	0.983870967741935	0.991935483870968	0.987903225806452
"drug_89.txt"	0.862903225806452	0.854838709677419	0.925403225806452	0.969758064516129	0.931451612903226	0.816532258064516
"drug_9.txt"	0.951612903225806	0.957661290322581	0.264112903225806	0.379032258064516	0.780241935483871	0.752016129032258
"drug_90.txt"	0.502016129032258	0.481854838709677	0.790322580645161	0.842741935483871	0.471774193548387	0.576612903225806
"drug_91.txt"	0.745967741935484	0.733870967741935	0.836693548387097	0.883064516129032	0.798387096774194	0.877016129032258
"drug_92.txt"	0.814516129032258	0.798387096774194	0.818548387096774	0.691532258064516	0.540322580645161	0.520161290322581
"drug_93.txt"	0.850806451612903	0.852822580645161	0.891129032258065	0.73991935483871	0.631048387096774	0.868951612903226
"drug_94.txt"	0.661290322580645	0.667338709677419	0.828629032258065	0.860887096774194	0.745967741935484	0.901209677419355
"drug_95.txt"	0.846774193548387	0.82258064516129	0.854838709677419	0.911290322580645	0.903225806451613	0.776209677419355
"drug_96.txt"	0.433467741935484	0.497983870967742	0.776209677419355	0.830645161290323	0.939516129032258	0.963709677419355
"drug_97.txt"	0.610887096774194	0.582661290322581	0.659274193548387	0.473790322580645	0.770161290322581	0.991935483870968
"drug_98.txt"	0.887096774193548	0.868951612903226	0.858870967741935	0.804435483870968	0.756048387096774	0.792338709677419
"drug_99.txt"	0.659274193548387	0.683467741935484	0.772177419354839	0.824596774193548	0.784274193548387	0.8125
