	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	1.68607640884479	0.9179875831387619	0.19117082182774733	1.266202315051721	0.075622266932744	0.052667426177634306	6.838849927537439	2.1503662448805545

Acetylsalicylic_acid.txt	0.0919576220402016	-1.0149144245624948	-0.17009908753105568	-1.005325594429069	-0.11907211621389906	-0.10842064933117888	3.904865819326681	-3.358191291834961

Alprenolol.txt	-1.91290612279602	1.0222572755951562	0.1788110793916886	0.9282078079938172	0.023109149668766052	0.0047429118144031385	8.001632489880228	2.5110428732470607

Amiloride.txt	-1.80174246208458	1.0695902291496833	-0.019959537204475145	-0.06319820144207106	-0.005253721894101367	-0.00881298285740773	8.078026353050923	-0.6155700416638267

Amlodipine.txt	-0.00248838481241165	-1.0143929092387305	-0.012187864725031555	0.0025904631078813023	-0.028055701822176687	-0.0269105889493327	6.426546284419716	-0.9192662817732772

Atenolol.txt	0.140946203470781	1.0242852030957619	0.14886397574411173	0.9595565711419165	-0.001974866916153983	-0.03540880946357504	7.264846495977078	0.8197341740597189

Atorvastatin.txt	-1.93021649254445	-0.8870685395691094	-0.18889646166016733	-1.0176436508674378	-0.032377653345693216	-0.04414371415348447	7.166763838683347	0.12847932029108858

Benazepril.txt	-1.84818808796394	1.0943939034426597	-0.006891366894789752	0.026809530409217464	-0.031906754269259055	-0.056131143836554015	5.620129599706818	-0.7865399028308094

Bendroflumethiazide.txt	0.0201760488823013	1.0720779042548474	0.021347018472617427	0.18634180337058293	0.1393984633086552	0.1515293909740837	12.735236794322933	5.184076565191847

Betaxolol.txt	1.58849493493615	-1.0991714522332217	-0.21380729703822984	-1.0704837116421462	-0.10969640952295222	-0.08989862484093364	3.594009761623161	-7.308385759422133

Bezafibrate.txt	-1.57868630450227	-1.2590082294155338	-0.004823759029007044	0.000831537952133421	0.012687451278170649	0.03745065049724309	9.916892938648365	0.3254242276420873

Bisoprolol.txt	1.56689636791878	0.9960952249623554	0.03142046187586654	0.12150975239612322	0.03379458140199614	0.03537664960060491	9.197181456247606	1.709437234015288

Bumetanide.txt	1.87441392661605	0.9377322905620566	0.04660448715771859	0.1315070352403493	0.023199373274239876	0.018412370999621213	6.310906031883527	1.293933386763074

Canrenoic_acid.txt	-1.90520735654436	-1.1512670720001927	-0.15978772018408474	-0.8178831016460683	0.021241102621278637	0.05287485523783726	5.87986207126318	0.6840273289057455

Captopril.txt	0.0781865836918924	1.0657125537772316	0.03630872365663482	0.1769428119889475	0.03875573433540912	0.05240842955777197	8.10599523579484	-0.21294633942659574

Carteolol.txt	1.89176966978776	-1.0988086674344792	0.16276752851074497	0.848069908059381	-0.0034829286739200003	-0.014219754576077723	5.688877413336443	0.037011196804144116

Carvedilol.txt	-0.0629082075208696	-1.4368196695147994	-0.003802385019638463	0.012548086292318239	0.018574889252722944	0.0279570048228705	9.524812180373473	-0.7016263288521177

Cerivastatin.txt	1.76638798119333	1.0958136666694969	0.1440981714369255	0.7746460527484127	0.007525384907867583	-0.008154192797489412	8.01014475854142	1.2183592827253698

Chlorhexidine.txt	-1.76922341137835	1.0720555209134703	0.0029153100321003406	0.07499043080116613	0.02632951330038619	0.03353644095478206	8.966200796255269	0.42673147682423324

Chlorthalidone.txt	-0.015192943329003	-0.9771650808093977	-0.023287918830990934	-0.05404597818125367	-0.07738879592861606	-0.07838167671340822	6.999933367759991	-1.0015732792725924

Cilnidipine.txt	1.87724240771822	0.8894003951392224	0.20246979538447984	1.0514876284422277	0.10666590522423272	0.0877359740945439	10.355433026269761	1.404449866722189

Cilostazol.txt	1.84946610605281	-0.9959888486094104	-0.024910510969081118	-0.025916629459128926	-0.03446904679593605	-0.04133617920596098	6.045076710366311	-0.14470780550877474

Clofibrate.txt	1.6282862008383	-1.242749321112998	-0.032111392744824	-0.1331957250780494	-0.11129578366665548	-0.14080565620806063	8.246839133114557	0.3149989850111611

Clopidogrel.txt	-0.0552803627911768	0.9377096140765377	0.18284031285883828	1.0823095800917062	0.0651778454718083	0.08732227479570338	8.510086455331413	0.7870544967186807

Cyclopenthiazide.txt	-1.54941492810152	-0.9234018125567428	-0.21462057997326386	-1.1227677709196515	-0.11940016093974433	-0.12608804291695666	4.4514334260632005	-1.293319941703821

DNB10063341.txt	1.80798907440669	-1.090667644314368	-0.024284971921670742	-0.04194003732061624	-0.02720242374101241	-0.024651466307625117	5.595842148223418	-1.1078365749401224

DNB10108190.txt	-0.00601954082095646	-0.8601829371243135	-0.008526132275406079	0.04267993148453364	-0.03550631358078528	-0.05039932266879504	5.355866135829821	0.4794000614315271

DNB10133.txt	0.0339842852623033	0.8324881859378473	0.036664249350538816	0.10094075364004129	-0.029561520269687495	-0.05778941749661226	3.8637870433609303	-0.5995589242339235

DNB1013376.txt	1.82857941125735	0.9445497938933531	0.04576929503305523	0.30513975237139246	0.08857128780112933	0.10177451794833538	12.277190118438806	4.322514612801122

DNB10135759.txt	-1.81997338092501	0.8201811872297162	0.2225841784201604	1.3890451966434392	0.17417275940818094	0.16689797227953965	12.499575219469941	2.178102099637755

DNB10204.txt	-0.00117970900511211	-0.9140249887309617	-0.047405357772188156	-0.20782465755271395	-0.08242364498995493	-0.09016544350636228	6.086288750812081	-0.2960488755799964

DNB102175.txt	-1.86721488117477	-0.7860264287340943	-0.2298285295194602	-1.1985148670853571	-0.04524192343798895	-0.011219855248701215	5.832336626076527	-0.5109421157772178

