	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	0.146469673988353	1.1777339492731091	0.16198964355941597	1.0037320349107484	0.015083513094938373	0.008164815561692256	4.144611007948318	0.3296377872942349

Acetylsalicylic_acid.txt	-0.00557890006179429	-1.1759942474216865	-0.04460844131170412	-0.045552783033658506	-0.031176973982475892	-0.013516032487343538	7.292853892789945	1.8819295798962588

Alprenolol.txt	0.221677059341235	-0.9032913494226195	-0.22254046647629383	-1.1116525096182506	0.004186480868610451	0.01431539098212605	3.853810806268472	0.24171438026107564

Amiloride.txt	0.0507763608786023	-1.078728903409273	-0.07178577784578048	-0.207887309659821	-0.05456399229024873	-0.0471107555426891	8.311382203803223	-1.184374445948878

Amlodipine.txt	0.155807538902309	-1.2054499178900082	-0.03134256783549469	0.013999155424106458	-0.03618234120573402	-0.054881925949719884	7.18547577177384	1.2369728706747856

Atenolol.txt	1.58666797745445	1.3140710218649487	-0.005657218072400105	-0.22365429333340864	-0.040996808156082726	-0.036527944933222624	4.194186537460392	-1.8910285998517757

Atorvastatin.txt	-1.8478051794843	1.0058571074114313	0.25043820969780495	1.3390779781926374	0.02799439258242899	0.002740095623431963	8.980885505695817	6.687899382698941

Benazepril.txt	-0.00527105218807944	1.099214672477236	0.08055734915581111	0.28872934301417746	0.10604223839588957	0.12255709888161267	5.32774204655853	-1.8214811429900257

Bendroflumethiazide.txt	-1.57494504054079	-1.0679163011161377	-0.1866564706064697	-0.9587330534626679	-0.030544071525864264	-0.012622457456955616	7.011531004177068	1.0961248431264747

Betaxolol.txt	0.0468557946182798	1.3647038058855308	0.0015677114402394138	0.07841943097311566	-0.01834767287953394	-0.03155426460474073	7.947678017306754	-1.431764963990003

Bezafibrate.txt	0.0676862723067992	1.128029905194995	-0.053962554051950065	-0.12407518923759275	-0.10627092568427762	-0.09935068398470101	8.507843788301749	-0.34194452412081916

Bisoprolol.txt	0.16502537310638	0.9875495642866452	0.19585949946952363	1.0409548248919	-0.0370961607043378	-0.05548215938441951	7.196982180847793	1.4070105518923528

Bumetanide.txt	-0.256487837761924	-0.9943348669669875	-0.23000725953924483	-1.1513962293438404	-0.01350942608232235	0.014286596715064619	3.077995171161422	-1.409174787641754

Canrenoic_acid.txt	1.86418571990338	-1.3003278944090073	0.01764154145189406	-0.011589503113553556	0.02532476682187384	0.050586569390504946	3.6937048833577233	-0.2092694353935642

Captopril.txt	1.82510757822594	-1.1037895829606634	0.012936961102203687	-0.12287742799036483	0.029269170513532238	0.06142591715871723	5.908604596824772	-6.260091488949335

Carteolol.txt	-0.106063142520083	1.2024161058411695	-0.015033767775262746	0.06465033752359622	-0.009674444168498386	-0.016715336682348897	5.041479641403397	-1.334132401512735

Carvedilol.txt	1.40277175439582	-1.3775713615795262	-0.007976324759136219	0.012621531424011956	0.016570864433739882	0.03168383880651716	9.256969637345204	-1.3605177486876927

Cerivastatin.txt	1.67920510083703	-1.0895586675962572	-0.20391242384439429	-1.1311896777132366	-0.03282868689554261	-0.036234779772994254	7.044017036208091	0.44570782783556423

Chlorhexidine.txt	1.81444057449956	1.1572817309515413	-0.029398935523503006	-0.0413687687051304	0.023612125207995174	0.00899243901715639	8.245696881750844	0.6928221900027968

Chlorthalidone.txt	-1.84217628223134	-0.9992496067131713	-0.03726913592459219	-0.04586042536547852	-0.07183834971253819	-0.061797701959892724	7.911847051252096	-0.7792386377179152

Cilnidipine.txt	-0.306184858528547	0.9573163219490451	-0.00238783484353694	0.1447083857297501	-0.038092464481994166	-0.07536862351882212	9.169443863726732	2.1869667959678565

Cilostazol.txt	0.017990562327959	-1.1213578954248042	0.16064578060812273	0.8178085201447276	0.009321663248775217	0.014783297821874255	6.543022984123861	0.9233933313528162

Clofibrate.txt	1.69314027301837	-1.0254751573042298	-0.07467647114522909	-0.19134124577950096	-0.07065111166779352	-0.06767946031356922	6.34390922767277	-2.118659699567521

Clopidogrel.txt	0.00679512386944547	-1.0913081134242284	-0.0400604668921767	-0.014381512452556922	-0.017284164966852356	-0.017421643115561575	7.083369201192043	0.17129710655753433

Cyclopenthiazide.txt	-0.0687556878827031	1.280100980958419	0.18678564235536993	0.930852379864812	0.05186410772213952	0.04661437201970735	6.935921558017799	1.7863263255838981

DNB10063341.txt	-0.12401662827931	1.1750292372351385	-0.03493831336390234	0.0036558392937361406	0.07643036864768916	0.053221298226769805	7.107066583043316	0.8132475363428068

DNB10108190.txt	-1.63361084583263	-1.2467008215406032	0.003661913556627386	0.19521852237645143	-0.012166437431770651	-0.017685343553980756	5.351004914921439	2.198162705846512

DNB10133.txt	1.76103421156115	1.1345842206302565	-0.0352683398161279	-0.007942880969009747	0.010445066217895682	-0.0062710631960235545	4.977950490057429	0.02425885198086344

DNB1013376.txt	1.64318483980301	1.0086320912140843	0.20280642892676634	1.148158772397208	0.05402946151101295	0.051629444107090056	7.283864382601424	0.9083126760533201

DNB10135759.txt	-0.127716045915024	-1.1105574321594742	-0.04710276007128772	-0.023614455169660764	-0.056240947425761044	-0.03958197217051732	8.940791388434564	1.48390873982338

DNB10204.txt	-0.0250564575023876	1.031033076649538	0.03442566709723105	0.3404196996632357	0.01075756020209705	-0.03826318768168552	7.8794880939205	2.044513225946913

DNB102175.txt	0.0575123120423946	1.1303341024127587	0.018527600945705283	-0.05620859191455052	-0.005701336611756988	-0.0035592854639111943	5.470873249136097	-0.23799795923357062

DNB102614.txt	-1.90089208471434	-1.132156292053014	-0.1001078587175465	-0.30297081937969694	-0.10165358706775883	-0.10892195481526687	8.144119105886018	-1.7395739394776333

DNB10311918.txt	-0.201362657528603	1.1262623947010368	0.04766066603623664	0.1250846935364866	0.05590981406216665	0.058788331574742274	5.339822341371833	-0.6341431957562195

DNB10365.txt	0.287261389809561	-1.192296225015333	-0.14280665128369782	-0.9233117640906132	-0.061866969842622355	-0.057042025285706795	5.68027595705695	-1.1942374926800354

DNB10531.txt	-1.79289777727843	1.1915848374791778	0.04350808654205056	0.12394279487615023	0.029547457798666497	0.027015180101171272	3.121327643666146	0.9715413015861114

DNB10607.txt	-0.328157219631856	-0.8949744220031268	-0.08897694536766886	-0.2767787252851487	-0.017333336200725875	0.03657191264983847	8.019983521280913	-2.3298405131302666

DNB10631.txt	1.90650806134487	1.0569880081400445	-0.030605419157038682	0.03210821336217884	-0.05985168368883345	-0.09689985429783285	9.545138162991748	2.900542125324667

DNB10767.txt	1.89378911297118	1.2534742824531842	0.19163199135877862	0.9837388895360261	0.04010483315193674	0.05451705741857384	7.909580202581666	1.9778091498207635

DNB107715.txt	1.77623541748591	-1.038194466646662	-0.2048638991712986	-1.0356275396032257	0.007420217903820057	-0.0198911043869989	3.8570204672249755	-0.5134651752669562

DNB107905.txt	-0.0807977079939329	0.9698781324160362	0.19306569835090343	0.9734936046839394	0.04843378517371609	0.07078553601154482	6.8628904985017485	0.00011890557811597222

DNB108092.txt	-0.259969290114788	-1.024316603251473	-0.045951239176947115	-0.10045514193127364	-0.04367395540351811	0.0038185044416480206	6.47459120889031	0.271169879757818

DNB10932412.txt	-0.203646986124375	-1.1058446760161629	-0.13904221425198393	-0.933843014172336	-0.0016121931494124837	0.0214602155063868	5.461383638517571	-1.0727535684400473

DNB11003969.txt	1.70740595097654	1.1007366480660603	0.019739604789258777	0.2645160012917084	-0.004965322426474323	-0.027453728080386253	6.400133633393591	3.4953251908610548

DNB11072143.txt	0.0778237177686647	1.1752693600501727	0.0022941829805805253	0.11577682144013085	-0.028947436331102323	-0.031168823698966244	9.252780271447955	0.6915883745227854

DNB11207937.txt	0.187967717169447	-1.1898752413600293	-0.19248165906063527	-0.9706980198323101	-0.0303276060840705	-0.01799117678023247	6.270792085295818	-0.511428398690152

DNB11292680.txt	1.69372806771155	1.0223069241399174	-0.07256226629602044	-0.19024022422561604	0.00989586500673911	-0.0006832463185991434	9.078237023008718	-0.33806327181697954

