	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_1.txt	-1.84795888359242	-0.6843305208682295	0.05270076423854286	0.12770017657161092	0.058685673250568386	-0.024021306020556698	-6.627525390743782	0.8481415253134137

drug_10.txt	-1.84651105533481	-0.6552504973868517	0.03837167599269638	0.08543075878182407	0.0559180434415389	-0.010202014636524152	-3.2238034421942467	2.013148563339522

drug_100.txt	-0.0573165861689894	-1.1271831054541768	0.03265127240166277	0.055085343742946935	0.12427559159034447	0.07563897689586055	2.847546068235723	3.6480702372860434

drug_101.txt	-1.91860942951267	1.2262957632660063	0.0233528647315005	0.04227518734269681	0.11387033274895707	0.057606706056843864	-1.4067505929574895	2.9384532259430767

drug_102.txt	0.0197175648082374	1.1532146276744457	0.024144364475565533	0.03715433822987002	0.11298646843882065	0.047986829013767114	-3.417004196314541	1.6611189813877032

drug_103.txt	-1.8223038878252	-1.0809536070223529	0.003386531284861466	0.0018772002026876677	0.11900357942683341	0.15964604912435665	7.091552636380222	5.764074102533134

drug_104.txt	-1.7668370880249	-1.195218182198451	0.0362954796289619	0.06643390957943635	0.12595412140609374	0.16257277289489636	1.9476494556954327	2.9842742392974952

drug_105.txt	-0.0246243202200868	-1.2488557138029348	0.028489095833869688	0.04783326124075854	0.16134047952483918	0.0802985164363932	2.8285227756492124	6.345672210215629

drug_106.txt	-1.83278816141482	1.2013440108853022	0.07745767890377994	0.16088944858691878	0.1395679206766359	0.20563700618840194	5.329392446633826	10.19974698912737

drug_107.txt	0.00293906965638502	0.1458379833676467	0.4644455894544607	0.9508256364147059	0.28590977326749034	0.44538803519019887	15.397774128808612	14.54991588887578

drug_108.txt	-1.88885406256309	0.21801062198745005	0.4917170534951171	0.9657005750340284	0.3238028355351524	0.4919984625747478	15.703472602323178	12.683159607255911

drug_109.txt	0.0150209468406086	0.12798060631959607	0.4379382344514619	0.8917573694860566	0.26003736432537355	0.44655638430007333	15.869123639238582	10.40525419772022

drug_11.txt	-0.0690655797126228	-0.6328678123081266	0.05040026406915632	0.11146001287634805	0.08191322467846782	-0.023899290602737242	-3.6659733625250865	1.9035559205032202

drug_110.txt	-0.00393896944934002	0.07095692865540293	0.44505930717065256	0.9734581739231077	0.3119139775136975	0.46120975797804703	15.996034786839385	10.70311898143876

drug_111.txt	-0.00469947253033498	0.10480564533373253	0.3985948632788318	0.9205821502433799	0.2563472273303491	0.43399979479913525	15.514139755519066	11.510156556157627

drug_112.txt	0.0374489486734757	0.07879949428566438	0.4164834889181362	0.9182905348353663	0.28281777350807674	0.4151090369501125	14.833679985404123	7.3869389612051926

drug_113.txt	-0.00484924786732954	0.03154683718689805	0.42538319674171726	0.9225239686863391	0.28466980581273543	0.47600118040355055	17.222088426686128	12.126687253697451

drug_114.txt	-0.13674743988841	0.18011605381732193	0.3935546798153376	0.9314212565756066	0.2571784645404735	0.39436673278354206	16.14490056559022	12.71098167209156

drug_115.txt	-0.0339555883565955	0.10749264017147395	0.39257655187533846	0.9067444135838747	0.2547659128124621	0.42701845599361027	17.568010703642887	9.406826878955673

